-166.34195,-1335.8999,-189.42696,18.0,19.0,57.0
-163.5078,-1330.889,-189.59459,18.0,21.0,46.0
-160.80273,-1330.881,-189.53464,15.0,20.0,41.0
-158.0669,-1328.8718,-189.5662,14.0,26.0,34.0
-155.39264,-1330.8647,-189.41476,16.0,21.0,45.0
-152.6876,-1330.8567,-189.35481,14.0,24.0,57.0
-149.98753,-1331.8491,-189.2489,12.0,23.0,43.0
-147.27748,-1330.8406,-189.23492,9.0,22.0,39.0
-144.57637,-1328.8315,-189.26724,16.0,20.0,37.0
-141.87825,-1328.8235,-189.20746,19.0,20.0,45.0
-139.18013,-1328.8154,-189.14766,14.0,18.0,41.0
-136.48203,-1328.8074,-189.08788,18.0,20.0,45.0
-133.81566,-1326.7986,-189.12096,23.0,24.0,41.0
-131.08585,-1328.7914,-188.96829,19.0,23.0,40.0
-128.38773,-1328.7834,-188.90851,16.0,20.0,44.0
-125.689606,-1328.7753,-188.84871,25.0,23.0,48.0
-122.99149,-1328.7672,-188.78893,25.0,21.0,57.0
-120.29343,-1328.7593,-188.72913,18.0,18.0,50.0
-117.59532,-1328.7511,-188.66934,13.0,17.0,51.0
-114.8972,-1328.7432,-188.60956,13.0,21.0,41.0
-112.19908,-1328.7351,-188.54976,12.0,15.0,39.0
-109.50097,-1328.727,-188.48997,12.0,19.0,42.0
-106.802895,-1328.719,-188.43018,15.0,17.0,40.0
-104.10478,-1328.7109,-188.37039,12.0,23.0,30.0
-101.40666,-1328.7029,-188.31061,14.0,24.0,37.0
-98.70855,-1328.6948,-188.25081,17.0,22.0,41.0
-95.81704,-1331.6877,-188.04848,16.0,23.0,33.0
-92.97269,-1333.6802,-187.89328,21.0,17.0,28.0
-90.400024,-1331.6715,-187.92844,21.0,17.0,35.0
-87.69149,-1331.6636,-187.86841,14.0,20.0,33.0
-85.21802,-1328.6545,-187.95186,15.0,18.0,39.0
-82.519905,-1328.6465,-187.89207,15.0,21.0,36.0
-79.82185,-1328.6385,-187.83228,10.0,14.0,29.0
-76.85742,-1331.6311,-187.62833,16.0,16.0,43.0
-74.14887,-1331.623,-187.56831,22.0,16.0,43.0
-71.44034,-1331.615,-187.50829,14.0,19.0,45.0
-68.73179,-1331.6069,-187.44827,16.0,20.0,40.0
-65.817986,-1333.5992,-187.29152,12.0,23.0,37.0
-62.890244,-1335.5914,-187.13448,7.0,20.0,37.0
-59.948624,-1337.5835,-186.97713,12.0,22.0,39.0
-56.993088,-1339.5758,-186.81946,14.0,19.0,49.0
-53.67401,-1344.5684,-186.51547,15.0,26.0,47.0
-50.440285,-1348.5605,-186.25946,21.0,24.0,46.0
-47.67273,-1348.5525,-186.19814,25.0,30.0,50.0
-44.77819,-1349.5442,-186.0879,30.0,36.0,62.0
-41.74627,-1351.5361,-185.92856,31.0,38.0,68.0
-38.700462,-1353.528,-185.76888,26.0,37.0,59.0
-35.366028,-1357.52,-185.51065,23.0,34.0,56.0
-32.285492,-1359.5118,-185.3502,24.0,30.0,50.0
-29.479744,-1359.5034,-185.28802,26.0,29.0,53.0
-26.378357,-1361.4951,-185.12714,31.0,23.0,57.0
-23.2631,-1363.4868,-184.96593,37.0,32.0,54.0
-20.443504,-1363.4785,-184.90344,43.0,47.0,75.0
-17.149185,-1366.47,-184.69218,52.0,58.0,84.0
-13.672333,-1370.4617,-184.43079,57.0,65.0,94.0
-10.828384,-1370.4531,-184.36777,62.0,45.0,93.0
-7.6471252,-1372.4446,-184.2051,143.0,1.0,126.0
-270.40387,-1358.1943,-193.51915,220.0,220.0,220.0
-267.60507,-1358.1862,-193.45712,220.0,221.0,225.0
-264.51172,-1356.176,-193.4738,219.0,219.0,220.0
-261.43222,-1354.1659,-193.49078,219.0,219.0,220.0
-258.6473,-1354.1576,-193.42906,219.0,218.0,219.0
-255.86241,-1354.1493,-193.36736,220.0,219.0,221.0
-252.81071,-1352.1392,-193.38495,228.0,217.0,218.0
-250.03275,-1352.1309,-193.3234,178.0,254.0,231.0
-247.25476,-1352.1227,-193.26183,60.0,62.0,151.0
-244.47678,-1352.1145,-193.20027,10.0,4.0,53.0
-241.69884,-1352.1062,-193.1387,21.0,23.0,59.0
-238.92084,-1352.0979,-193.07715,18.0,26.0,47.0
-235.91779,-1350.0879,-193.09583,14.0,26.0,55.0
-233.03766,-1349.0789,-193.07462,13.0,22.0,52.0
-230.27008,-1349.0706,-193.01329,14.0,21.0,43.0
-227.29828,-1347.061,-193.03265,18.0,18.0,44.0
-224.53766,-1347.0527,-192.97148,18.0,26.0,58.0
-221.77707,-1347.0444,-192.91031,16.0,21.0,51.0
-219.01645,-1347.0363,-192.84912,17.0,27.0,44.0
-216.25583,-1347.0281,-192.78796,16.0,22.0,45.0
-213.32568,-1345.0184,-192.80826,14.0,17.0,47.0
-210.4094,-1343.0088,-192.82886,15.0,25.0,45.0
-207.50705,-1340.9993,-192.84976,17.0,20.0,42.0
-204.69289,-1339.9904,-192.83002,16.0,26.0,49.0
-201.81482,-1337.981,-192.85146,19.0,24.0,47.0
-199.08548,-1337.9727,-192.79097,19.0,24.0,49.0
-196.35611,-1337.9646,-192.7305,15.0,25.0,52.0
-193.62677,-1337.9565,-192.67001,16.0,23.0,44.0
-190.78342,-1335.9471,-192.69223,24.0,23.0,50.0
-188.06099,-1335.939,-192.6319,21.0,25.0,54.0
-185.43869,-1337.932,-192.48856,12.0,22.0,40.0
-182.61617,-1335.9227,-192.51123,13.0,26.0,47.0
-179.89377,-1335.9147,-192.45091,15.0,21.0,49.0
-177.17134,-1335.9065,-192.39058,22.0,21.0,49.0
-174.3766,-1333.8973,-192.41388,20.0,22.0,49.0
-171.66115,-1333.8892,-192.3537,15.0,23.0,48.0
-168.94568,-1333.8811,-192.29352,16.0,18.0,43.0
-166.23022,-1333.8729,-192.23335,14.0,18.0,57.0
-163.4702,-1331.864,-192.25742,12.0,21.0,50.0
-160.76167,-1331.8557,-192.19739,13.0,18.0,39.0
-158.03784,-1330.8473,-192.17964,15.0,20.0,25.0
-155.33278,-1330.8391,-192.11969,14.0,21.0,45.0
-152.62775,-1330.831,-192.05975,12.0,21.0,54.0
-149.92268,-1330.823,-191.99982,14.0,20.0,40.0
-147.21475,-1328.814,-192.02502,14.0,25.0,36.0
-144.51666,-1328.8059,-191.96524,15.0,21.0,37.0
-141.81854,-1328.7979,-191.90544,17.0,18.0,45.0
-139.12042,-1328.7898,-191.84566,16.0,18.0,45.0
-136.44722,-1326.781,-191.87164,16.0,18.0,45.0
-133.7561,-1326.773,-191.81201,14.0,21.0,44.0
-131.02612,-1328.7657,-191.66629,14.0,21.0,38.0
-128.37376,-1326.7568,-191.69275,15.0,19.0,47.0
-125.68259,-1326.749,-191.6331,17.0,24.0,50.0
-122.99141,-1326.741,-191.57346,19.0,21.0,57.0
-120.3003,-1326.7329,-191.51382,15.0,21.0,45.0
-117.60912,-1326.7249,-191.4542,15.0,24.0,45.0
-114.83749,-1328.7175,-191.30754,21.0,30.0,38.0
-112.13937,-1328.7095,-191.24776,20.0,22.0,31.0
-109.441246,-1328.7014,-191.18796,17.0,13.0,36.0
-106.74319,-1328.6934,-191.12817,18.0,18.0,42.0
-104.04507,-1328.6853,-191.06839,13.0,19.0,28.0
-101.346954,-1328.6772,-191.0086,12.0,18.0,32.0
-98.526695,-1330.6697,-190.86087,16.0,18.0,40.0
-95.757095,-1331.662,-190.7569,14.0,22.0,34.0
-93.048615,-1331.6538,-190.69687,14.0,16.0,27.0
-90.34009,-1331.6458,-190.63686,14.0,14.0,33.0
-87.63155,-1331.6377,-190.57683,13.0,12.0,32.0
-85.00145,-1330.6294,-190.56116,14.0,19.0,34.0
-82.4602,-1328.6208,-190.59006,13.0,19.0,39.0
-79.591385,-1330.6133,-190.44127,13.0,15.0,37.0
-76.88632,-1330.6052,-190.38133,14.0,17.0,47.0
-74.088936,-1331.5973,-190.27673,15.0,17.0,39.0
-71.3804,-1331.5894,-190.2167,13.0,17.0,43.0
-68.77111,-1330.581,-190.20149,13.0,17.0,35.0
-65.96338,-1331.5732,-190.09666,15.0,21.0,34.0
-63.042427,-1333.5653,-189.94672,14.0,18.0,26.0
-60.107567,-1335.5575,-189.79645,14.0,19.0,40.0
-56.932533,-1339.5498,-189.55565,17.0,26.0,42.0
-53.84633,-1342.542,-189.35942,18.0,22.0,44.0
-50.619255,-1346.534,-189.11746,19.0,21.0,46.0
-47.61148,-1348.5261,-188.96558,23.0,33.0,46.0
-44.843933,-1348.5178,-188.90425,25.0,39.0,55.0
-41.94583,-1349.5098,-188.79741,25.0,36.0,63.0
-38.638832,-1353.5016,-188.55368,25.0,32.0,52.0
-35.3041,-1357.4934,-188.30933,18.0,29.0,48.0
-31.941536,-1361.4851,-188.06438,16.0,26.0,36.0
-29.128822,-1361.4768,-188.00204,26.0,27.0,52.0
-26.02034,-1363.4685,-187.84793,32.0,38.0,50.0
-23.200706,-1363.46,-187.78546,37.0,36.0,51.0
-20.071457,-1365.4517,-187.63089,42.0,45.0,72.0
-16.769974,-1368.4431,-187.42989,51.0,55.0,81.0
-13.285843,-1372.4346,-187.18222,58.0,62.0,89.0
-10.434952,-1372.426,-187.11905,58.0,49.0,89.0
-7.246628,-1374.4174,-186.96318,137.0,1.0,126.0
-273.45596,-1360.178,-196.30856,219.0,219.0,220.0
-270.34195,-1358.1678,-196.31784,219.0,219.0,220.0
-267.5431,-1358.1594,-196.25581,219.0,220.0,223.0
-264.44995,-1356.1494,-196.26553,219.0,220.0,220.0
-261.3706,-1354.1394,-196.27559,219.0,219.0,213.0
-258.58566,-1354.1311,-196.21387,219.0,219.0,223.0
-255.52722,-1352.1212,-196.22437,219.0,220.0,220.0
-252.7492,-1352.1128,-196.16281,227.0,218.0,216.0
-249.97125,-1352.1045,-196.10126,180.0,254.0,230.0
-246.94057,-1350.0947,-196.11237,63.0,73.0,142.0
-244.41528,-1352.088,-195.97813,9.0,5.0,45.0
-241.63736,-1352.0798,-195.91656,18.0,22.0,52.0
-238.62746,-1350.0698,-195.92815,16.0,24.0,45.0
-235.74396,-1349.0609,-195.9034,18.0,25.0,50.0
-232.97641,-1349.0527,-195.84206,21.0,22.0,49.0
-230.73648,-1354.0481,-195.59674,22.0,26.0,52.0
-227.23718,-1347.0347,-195.79315,22.0,24.0,42.0
-224.47656,-1347.0265,-195.73198,19.0,19.0,52.0
-221.71597,-1347.0182,-195.6708,19.0,20.0,45.0
-218.77206,-1345.0085,-195.68384,18.0,18.0,40.0
-216.0184,-1345.0005,-195.62282,14.0,17.0,39.0
-213.26474,-1344.9922,-195.5618,14.0,17.0,42.0
-210.18617,-1340.9814,-195.65013,14.0,19.0,37.0
-207.44641,-1340.9731,-195.58942,15.0,20.0,34.0
-204.63234,-1339.9644,-195.5662,14.0,20.0,43.0
-201.89603,-1339.9563,-195.50555,12.0,23.0,43.0
-199.15973,-1339.948,-195.44493,13.0,17.0,47.0
-196.2957,-1337.9387,-195.45973,11.0,23.0,46.0
-193.44559,-1335.9294,-195.47485,12.0,14.0,47.0
-190.72316,-1335.9213,-195.41452,16.0,18.0,49.0
-188.00073,-1335.9131,-195.35419,15.0,24.0,55.0
-185.27834,-1335.905,-195.29387,12.0,28.0,43.0
-182.55591,-1335.897,-195.23354,12.0,23.0,45.0
-179.83351,-1335.8888,-195.1732,13.0,28.0,40.0
-177.11108,-1335.8806,-195.11288,14.0,26.0,50.0
-174.3165,-1333.8715,-195.12923,13.0,21.0,42.0
-171.60106,-1333.8634,-195.06905,14.0,17.0,54.0
-168.88557,-1333.8552,-195.00888,16.0,17.0,43.0
-166.11879,-1331.8462,-195.02585,15.0,17.0,47.0
-163.41026,-1331.8381,-194.96582,11.0,18.0,49.0
-160.70172,-1331.8301,-194.9058,9.0,20.0,38.0
-157.97797,-1330.8215,-194.88458,11.0,20.0,22.0
-155.27292,-1330.8135,-194.82465,10.0,21.0,43.0
-152.56787,-1330.8054,-194.7647,13.0,22.0,43.0
-149.86281,-1330.7972,-194.70476,13.0,17.0,42.0
-147.15504,-1328.7883,-194.72302,9.0,20.0,41.0
-144.45694,-1328.7804,-194.66322,12.0,20.0,42.0
-141.75883,-1328.7722,-194.60344,15.0,16.0,44.0
-139.06071,-1328.7642,-194.54366,14.0,18.0,47.0
-136.38766,-1326.7555,-194.5627,16.0,17.0,42.0
-133.69655,-1326.7474,-194.50305,12.0,21.0,45.0
-131.00537,-1326.7394,-194.44342,12.0,18.0,41.0
-128.31421,-1326.7314,-194.38379,17.0,19.0,47.0
-125.62303,-1326.7234,-194.32416,16.0,18.0,46.0
-122.931854,-1326.7153,-194.26451,16.0,20.0,43.0
-120.24074,-1326.7073,-194.20488,15.0,20.0,37.0
-117.54957,-1326.6992,-194.14523,14.0,19.0,36.0
-114.77777,-1328.6919,-194.00554,11.0,16.0,36.0
-112.07966,-1328.6838,-193.94576,10.0,17.0,39.0
-109.381546,-1328.6758,-193.88596,14.0,17.0,36.0
-106.68347,-1328.6677,-193.82617,16.0,19.0,45.0
-103.98536,-1328.6597,-193.76639,15.0,18.0,36.0
-101.17189,-1330.6521,-193.62576,13.0,19.0,27.0
-98.46684,-1330.644,-193.56581,12.0,15.0,33.0
-95.69716,-1331.6362,-193.4653,8.0,15.0,33.0
-92.98868,-1331.6282,-193.40527,7.0,14.0,28.0
-90.13701,-1333.6205,-193.26381,9.0,12.0,34.0
-87.57161,-1331.6119,-193.28525,14.0,12.0,24.0
-84.86307,-1331.604,-193.22522,18.0,12.0,20.0
-82.40048,-1328.5955,-193.28806,15.0,16.0,31.0
-79.53151,-1330.5875,-193.14621,15.0,14.0,34.0
-76.826454,-1330.5795,-193.08627,16.0,17.0,44.0
-74.029,-1331.5717,-192.98514,14.0,22.0,39.0
-71.32044,-1331.5636,-192.92511,13.0,18.0,45.0
-68.71126,-1330.5554,-192.90643,16.0,20.0,36.0
-65.90345,-1331.5474,-192.80507,18.0,18.0,37.0
-62.98233,-1333.5396,-192.66208,21.0,12.0,31.0
-60.047325,-1335.5315,-192.51875,17.0,21.0,58.0
-57.098434,-1337.5237,-192.37512,12.0,19.0,50.0
-54.135666,-1339.5156,-192.2312,18.0,29.0,49.0
-50.55816,-1346.5078,-191.87796,20.0,27.0,53.0
-47.79753,-1346.4998,-191.81677,22.0,30.0,49.0
-44.782677,-1348.4916,-191.67169,26.0,28.0,48.0
-41.62333,-1351.4834,-191.48427,27.0,30.0,52.0
-38.577187,-1353.4751,-191.33849,23.0,30.0,47.0
-35.242165,-1357.4668,-191.10803,20.0,26.0,43.0
-32.161324,-1359.4585,-190.96149,21.0,23.0,33.0
-29.066574,-1361.4502,-190.81462,24.0,26.0,51.0
-25.957962,-1363.4417,-190.66747,31.0,39.0,56.0
-23.138313,-1363.4332,-190.60498,34.0,42.0,63.0
-19.853981,-1366.4248,-190.41478,40.0,42.0,74.0
-16.390427,-1370.4161,-190.18149,52.0,51.0,79.0
-12.899063,-1374.4075,-189.94756,58.0,59.0,83.0
-10.041214,-1374.3989,-189.88422,58.0,44.0,87.0
-6.8457794,-1376.3901,-189.73514,139.0,1.0,135.0
-273.39386,-1360.1514,-199.11421,219.0,220.0,222.0
-269.97186,-1356.1396,-199.18103,223.0,221.0,225.0
-267.48114,-1358.1328,-199.0545,222.0,219.0,219.0
-264.09387,-1354.1213,-199.1221,219.0,218.0,218.0
-261.309,-1354.1129,-199.0604,217.0,218.0,215.0
-258.52405,-1354.1047,-198.99867,216.0,218.0,224.0
-255.46573,-1352.0947,-199.00223,218.0,218.0,219.0
-252.68774,-1352.0864,-198.94067,228.0,218.0,217.0
-249.9098,-1352.0781,-198.8791,185.0,254.0,232.0
-247.1318,-1352.07,-198.81754,67.0,85.0,133.0
-244.10818,-1350.06,-198.82187,11.0,3.0,30.0
-241.21783,-1349.0511,-198.79349,19.0,19.0,43.0
-238.56613,-1350.0436,-198.69907,17.0,21.0,41.0
-235.68271,-1349.0347,-198.67084,17.0,15.0,40.0
-232.91516,-1349.0265,-198.6095,15.0,15.0,40.0
-230.67488,-1354.0216,-198.38153,14.0,17.0,45.0
-227.17609,-1347.0085,-198.55365,14.0,18.0,36.0
-224.21844,-1344.9989,-198.55943,14.0,19.0,36.0
-221.4648,-1344.9907,-198.49841,20.0,18.0,36.0
-218.71112,-1344.9824,-198.4374,19.0,22.0,34.0
-215.95744,-1344.9744,-198.37637,10.0,24.0,41.0
-213.2038,-1344.9661,-198.31535,11.0,25.0,39.0
-210.12553,-1340.9553,-198.3898,13.0,25.0,21.0
-207.38577,-1340.9473,-198.32909,13.0,25.0,29.0
-204.646,-1340.939,-198.26837,14.0,19.0,36.0
-201.9062,-1340.9309,-198.20766,14.0,20.0,27.0
-199.16644,-1340.9226,-198.14694,15.0,13.0,38.0
-196.36288,-1339.914,-198.12048,14.0,14.0,40.0
-193.38535,-1335.9036,-198.19716,12.0,12.0,37.0
-190.54922,-1333.8943,-198.20564,14.0,14.0,42.0
-187.83376,-1333.8862,-198.14546,15.0,14.0,44.0
-185.2181,-1335.8792,-198.01617,14.0,18.0,41.0
-182.49567,-1335.8711,-197.95584,12.0,17.0,39.0
-179.77327,-1335.8628,-197.89552,10.0,19.0,34.0
-176.9719,-1333.8538,-197.90475,12.0,22.0,40.0
-174.25641,-1333.8457,-197.84459,15.0,18.0,36.0
-171.54095,-1333.8376,-197.78441,21.0,17.0,51.0
-168.82549,-1333.8296,-197.72424,21.0,17.0,42.0
-166.05885,-1331.8206,-197.73425,21.0,21.0,44.0
-163.3282,-1330.812,-197.70941,21.0,21.0,47.0
-160.62314,-1330.8038,-197.64948,19.0,21.0,36.0
-157.9181,-1330.7959,-197.58952,19.0,21.0,30.0
-155.18965,-1328.7869,-197.60039,16.0,18.0,47.0
-152.50801,-1330.7797,-197.46964,21.0,21.0,44.0
-149.80295,-1330.7716,-197.4097,19.0,23.0,54.0
-147.09532,-1328.7627,-197.42102,12.0,21.0,44.0
-144.39723,-1328.7546,-197.36124,17.0,21.0,42.0
-141.69913,-1328.7467,-197.30144,19.0,19.0,42.0
-139.001,-1328.7385,-197.24165,14.0,23.0,45.0
-136.32811,-1326.7299,-197.25375,19.0,22.0,36.0
-133.637,-1326.7219,-197.1941,22.0,26.0,52.0
-130.94582,-1326.7139,-197.13448,22.0,23.0,39.0
-128.25464,-1326.7058,-197.07484,19.0,23.0,40.0
-125.56348,-1326.6978,-197.0152,14.0,19.0,41.0
-122.93224,-1324.6892,-197.02821,15.0,21.0,36.0
-120.18118,-1326.6818,-196.89594,14.0,18.0,32.0
-117.490005,-1326.6738,-196.83629,15.0,19.0,35.0
-114.79884,-1326.6658,-196.77666,18.0,14.0,29.0
-112.107666,-1326.6577,-196.71703,16.0,15.0,38.0
-109.41649,-1326.6497,-196.6574,12.0,17.0,34.0
-106.623764,-1328.6421,-196.52417,12.0,16.0,35.0
-103.92565,-1328.634,-196.46439,12.0,18.0,29.0
-101.22753,-1328.626,-196.40459,11.0,17.0,24.0
-98.406975,-1330.6184,-196.27075,10.0,14.0,24.0
-95.701904,-1330.6104,-196.21082,9.0,14.0,23.0
-92.996895,-1330.6023,-196.15086,11.0,11.0,21.0
-90.43512,-1328.5939,-196.16544,13.0,11.0,36.0
-87.737015,-1328.5857,-196.10564,13.0,12.0,20.0
-84.88173,-1330.578,-195.97104,12.0,14.0,9.0
-82.340775,-1328.5698,-195.98605,12.0,17.0,18.0
-79.471634,-1330.562,-195.85115,13.0,19.0,16.0
-76.76659,-1330.5537,-195.7912,14.0,15.0,30.0
-74.06152,-1330.5457,-195.73126,14.0,18.0,35.0
-71.35647,-1330.5377,-195.67133,16.0,19.0,45.0
-68.85025,-1328.5295,-195.6871,18.0,20.0,40.0
-66.15217,-1328.5215,-195.62732,21.0,26.0,40.0
-63.13498,-1331.5135,-195.45346,24.0,26.0,42.0
-60.206757,-1333.5056,-195.31725,23.0,25.0,62.0
-57.26468,-1335.4976,-195.18073,19.0,23.0,56.0
-53.958336,-1340.4896,-194.92914,20.0,23.0,58.0
-50.73757,-1344.4817,-194.7151,23.0,26.0,54.0
-47.736443,-1346.4734,-194.57727,25.0,27.0,54.0
-44.721428,-1348.4652,-194.43913,24.0,28.0,46.0
-41.82319,-1349.457,-194.33923,24.0,24.0,44.0
-38.51557,-1353.4487,-194.12329,23.0,21.0,36.0
-35.455452,-1355.4403,-193.98415,20.0,20.0,42.0
-32.09922,-1359.4319,-193.76712,19.0,23.0,38.0
-29.004333,-1361.4233,-193.62721,17.0,20.0,48.0
-25.895569,-1363.4148,-193.487,20.0,29.0,54.0
-22.772873,-1365.4064,-193.34647,30.0,35.0,57.0
-19.791344,-1366.398,-193.24472,37.0,38.0,67.0
-16.327469,-1370.389,-193.02531,49.0,47.0,69.0
-12.835815,-1374.3802,-192.80528,56.0,55.0,77.0
-9.977966,-1374.3717,-192.74194,57.0,35.0,83.0
-6.782364,-1376.3629,-192.59981,143.0,1.0,144.0
-3.9176483,-1376.3544,-192.53633,227.0,240.0,243.0
-269.60208,-1354.1115,-202.03033,220.0,220.0,225.0
-267.11823,-1356.1047,-201.9109,220.0,217.0,217.0
-264.32635,-1356.0964,-201.84904,219.0,217.0,218.0
-261.24734,-1354.0865,-201.84518,218.0,218.0,219.0
-258.1822,-1352.0767,-201.84164,219.0,217.0,219.0
-255.40425,-1352.0684,-201.78009,219.0,218.0,216.0
-252.62628,-1352.06,-201.71854,227.0,216.0,217.0
-249.84831,-1352.0518,-201.65697,184.0,253.0,232.0
-246.8179,-1350.042,-201.65419,66.0,94.0,131.0
-243.92412,-1349.0331,-201.62225,7.0,1.0,21.0
-241.15659,-1349.0248,-201.56093,9.0,20.0,26.0
-238.389,-1349.0166,-201.4996,8.0,12.0,36.0
-235.62146,-1349.0083,-201.43828,9.0,11.0,26.0
-232.85391,-1349.0,-201.37694,9.0,13.0,29.0
-229.87558,-1346.9905,-201.37532,12.0,16.0,21.0
-226.9112,-1344.981,-201.37401,13.0,18.0,32.0
-223.7638,-1340.9702,-201.43303,11.0,20.0,31.0
-221.21394,-1342.9631,-201.31215,11.0,18.0,38.0
-218.65019,-1344.9563,-201.19095,12.0,18.0,19.0
-215.72049,-1342.9469,-201.1904,12.0,18.0,39.0
-213.14287,-1344.94,-201.06891,13.0,16.0,34.0
-210.0649,-1340.9293,-201.12946,10.0,22.0,17.0
-207.24756,-1339.9205,-201.09921,9.0,20.0,23.0
-204.58536,-1340.9131,-201.00803,13.0,17.0,28.0
-201.98688,-1342.906,-200.88608,19.0,16.0,18.0
-199.24017,-1342.8977,-200.82521,20.0,17.0,29.0
-196.36603,-1340.8884,-200.8259,15.0,17.0,31.0
-193.32507,-1335.8777,-200.91946,14.0,17.0,30.0
-190.48914,-1333.8684,-200.92099,14.0,13.0,35.0
-187.77367,-1333.8605,-200.86081,13.0,13.0,35.0
-185.0582,-1333.8523,-200.80064,10.0,13.0,31.0
-182.43541,-1335.8452,-200.67813,9.0,14.0,27.0
-179.71301,-1335.8372,-200.61781,10.0,14.0,24.0
-176.9906,-1335.8289,-200.55748,10.0,16.0,25.0
-174.12445,-1331.8191,-200.62273,11.0,12.0,24.0
-171.41595,-1331.8109,-200.56271,14.0,14.0,32.0
-168.70741,-1331.8027,-200.50269,12.0,11.0,32.0
-165.97339,-1330.7942,-200.47429,10.0,12.0,35.0
-163.26834,-1330.7864,-200.41435,10.0,13.0,35.0
-160.56328,-1330.7781,-200.3544,10.0,11.0,19.0
-157.85825,-1330.77,-200.29446,12.0,12.0,26.0
-155.12994,-1328.7612,-200.29837,10.0,11.0,31.0
-152.43185,-1328.7533,-200.23859,10.0,9.0,36.0
-149.73373,-1328.7451,-200.1788,12.0,13.0,48.0
-147.03561,-1328.7372,-200.11902,10.0,13.0,37.0
-144.33752,-1328.7291,-200.05922,12.0,14.0,36.0
-141.6394,-1328.7211,-199.99944,14.0,19.0,32.0
-138.9413,-1328.713,-199.93964,14.0,19.0,35.0
-136.24318,-1328.705,-199.87985,14.0,17.0,21.0
-133.5451,-1328.697,-199.82007,15.0,18.0,47.0
-130.88626,-1326.6882,-199.82553,17.0,23.0,37.0
-128.19508,-1326.6802,-199.76588,14.0,21.0,35.0
-125.503914,-1326.6722,-199.70625,13.0,19.0,32.0
-122.87284,-1324.6636,-199.71233,17.0,21.0,26.0
-120.18866,-1324.6558,-199.65285,20.0,17.0,31.0
-117.43045,-1326.6482,-199.52734,18.0,21.0,43.0
-114.73928,-1326.6401,-199.46771,14.0,19.0,13.0
-112.04811,-1326.6321,-199.40808,13.0,19.0,26.0
-109.35693,-1326.6241,-199.34843,12.0,17.0,25.0
-106.56406,-1328.6165,-199.22217,12.0,17.0,26.0
-103.86594,-1328.6084,-199.16237,12.0,17.0,23.0
-101.16782,-1328.6003,-199.10258,12.0,17.0,23.0
-98.34711,-1330.5928,-198.9757,12.0,14.0,22.0
-95.64206,-1330.5845,-198.91576,12.0,9.0,16.0
-92.93703,-1330.5765,-198.8558,9.0,10.0,15.0
-90.23198,-1330.5686,-198.79587,7.0,9.0,20.0
-87.67729,-1328.5602,-198.80363,11.0,12.0,20.0
-84.74319,-1331.5525,-198.64204,12.0,17.0,14.0
-82.11679,-1330.5442,-198.61603,10.0,14.0,29.0
-79.41177,-1330.5363,-198.55609,10.0,17.0,14.0
-76.70672,-1330.5282,-198.49615,11.0,17.0,20.0
-74.00166,-1330.52,-198.4362,13.0,17.0,30.0
-71.296616,-1330.512,-198.37627,14.0,19.0,34.0
-68.79054,-1328.5038,-198.3851,15.0,19.0,36.0
-65.88653,-1330.4958,-198.25636,19.0,21.0,37.0
-63.075035,-1331.4878,-198.16188,18.0,26.0,39.0
-60.3665,-1331.4797,-198.10185,18.0,22.0,48.0
-57.431183,-1333.4717,-197.97243,19.0,23.0,51.0
-54.014557,-1339.4636,-197.70358,24.0,25.0,50.0
-50.676636,-1344.4554,-197.46866,28.0,26.0,51.0
-47.67534,-1346.4473,-197.33777,23.0,26.0,53.0
-44.66018,-1348.439,-197.20657,22.0,26.0,42.0
-41.76187,-1349.4307,-197.11015,21.0,26.0,41.0
-38.722397,-1351.4224,-196.97842,19.0,24.0,43.0
-35.669037,-1353.4141,-196.84637,19.0,23.0,41.0
-32.319466,-1357.4053,-196.64339,21.0,21.0,41.0
-28.942085,-1361.3966,-196.43979,23.0,26.0,46.0
-25.536919,-1365.388,-196.23557,28.0,30.0,57.0
-22.710327,-1365.3795,-196.17294,31.0,29.0,52.0
-19.418617,-1368.3707,-196.00342,36.0,42.0,52.0
-16.264542,-1370.362,-195.86914,46.0,46.0,57.0
-12.772583,-1374.353,-195.663,50.0,55.0,73.0
-9.914734,-1374.3445,-195.59967,59.0,24.0,77.0
-6.718994,-1376.3357,-195.46448,148.0,1.0,139.0
-3.8542328,-1376.3271,-195.40099,226.0,239.0,243.0
-271.6958,-1350.0901,-204.97777,217.0,216.0,220.0
-269.23264,-1352.0835,-204.86574,218.0,218.0,224.0
-266.75555,-1354.0767,-204.75342,220.0,219.0,217.0
-263.97064,-1354.0684,-204.69171,219.0,218.0,219.0
-261.18573,-1354.06,-204.62999,218.0,219.0,216.0
-258.12073,-1352.0503,-204.6195,218.0,219.0,218.0
-255.34277,-1352.042,-204.55795,216.0,217.0,218.0
-252.56479,-1352.0337,-204.49638,225.0,213.0,217.0
-249.78683,-1352.0254,-204.43483,183.0,254.0,231.0
-247.00883,-1352.0171,-204.37326,67.0,101.0,131.0
-243.86287,-1349.0068,-204.3897,11.0,2.0,17.0
-241.09534,-1348.9985,-204.32837,20.0,24.0,25.0
-238.32776,-1348.9904,-204.26704,23.0,17.0,39.0
-235.56023,-1348.982,-204.20572,20.0,18.0,26.0
-232.79266,-1348.9739,-204.14438,14.0,24.0,39.0
-229.8145,-1346.9644,-204.13582,15.0,17.0,21.0
